"부동산물건uid(부동산물건uid)","시도명(시도명)","시군구명(시군구명)","구명(구명)","읍면동명(읍면동명)","리명(리명)","번지(번지)","기타번지(기타번지)","아파트명(아파트명)","총세대수(총세대수)","총동수(총동수)","단지최고층(단지최고층)","단지최저층(단지최저층)","준공연월(준공연월)","건설업체명(건설업체명)","난방방식(난방방식)","난방연료(난방연료)","주차대수(주차대수)","관리사무소전화번호(관리사무소전화번호)","분양권여부(분양권여부)","입주년월(입주년월)","단지특성(단지특성)","우편번호(우편번호)","주상복합여부(주상복합여부)","빌라연립여부(빌라연립여부)","구청명(구청명)","동사무소명(동사무소명)","파출소명(파출소명)","소방서명(소방서명)","은행명(은행명)","병원명(병원명)","스포츠센터명(스포츠센터명)","쇼핑센터명(쇼핑센터명)","학교명(학교명)","공원명(공원명)","일반버스번호(일반버스번호)","좌석버스번호(좌석버스번호)","지하철노선명(지하철노선명)","지하철역명(지하철역명)","소요시간(소요시간)","법정동코드(법정동코드)","리모델링여부(리모델링여부)","단지 좌표 X값(단지 좌표 X값)","단지 좌표 Y값(단지 좌표 Y값)"
"20161028","KBA008851","4","서울특별시","도봉구",,"창동",,"316","외1필지","주*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA009014","1","서울특별시","도봉구",,"방학동",,"715-12","외16필지","방*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA009078","1","서울특별시","도봉구",,"도봉동",,"644",,"도*****",999999,999999,999999,99999,99999,99999,"경***********",,"경***********",,"1132010800",99999,999,999
"20161028","KBA009087","1","서울특별시","도봉구",,"창동",,"810",,"신*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009087","2","서울특별시","도봉구",,"창동",,"810",,"신*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009087","3","서울특별시","도봉구",,"창동",,"810",,"신*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009090","1","서울특별시","도봉구",,"창동",,"300",,"상*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA009090","2","서울특별시","도봉구",,"창동",,"300",,"상*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA009090","3","서울특별시","도봉구",,"창동",,"300",,"상*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA009132","1","서울특별시","도봉구",,"창동",,"814","공고시 54-1번지외56필지","대*****",999999,999999,999999,99999,99999,99999,"명***********",,"명***********",,"1132010700",99999,999,999
"20161028","KBA009132","2","서울특별시","도봉구",,"창동",,"814","공고시 54-1번지외56필지","대*****",999999,999999,999999,99999,99999,99999,"명***********",,"명***********",,"1132010700",99999,999,999
"20161028","KBA009145","1","서울특별시","도봉구",,"창동",,"809",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009145","2","서울특별시","도봉구",,"창동",,"809",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009145","3","서울특별시","도봉구",,"창동",,"809",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009145","4","서울특별시","도봉구",,"창동",,"809",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA009307","1","서울특별시","도봉구",,"방학동",,"496",,"벽*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA009307","2","서울특별시","도봉구",,"방학동",,"496",,"벽*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA009500","1","서울특별시","도봉구",,"쌍문동",,"726",,"신*****",999999,999999,999999,99999,99999,99999,"래***********",,"래***********",,"1132010500",99999,999,999
"20161028","KBA009500","2","서울특별시","도봉구",,"쌍문동",,"726",,"신*****",999999,999999,999999,99999,99999,99999,"래***********",,"래***********",,"1132010500",99999,999,999
"20161028","KBA009691","1","서울특별시","도봉구",,"방학동",,"531",,"신*****",999999,999999,999999,99999,99999,99999,"우***********",,"우***********",,"1132010600",99999,999,999
"20161028","KBA009691","2","서울특별시","도봉구",,"방학동",,"531",,"신*****",999999,999999,999999,99999,99999,99999,"우***********",,"우***********",,"1132010600",99999,999,999
"20161028","KBA009691","3","서울특별시","도봉구",,"방학동",,"531",,"신*****",999999,999999,999999,99999,99999,99999,"우***********",,"우***********",,"1132010600",99999,999,999
"20161028","KBA009691","4","서울특별시","도봉구",,"방학동",,"531",,"신*****",999999,999999,999999,99999,99999,99999,"우***********",,"우***********",,"1132010600",99999,999,999
"20161028","KBA009721","1","서울특별시","도봉구",,"방학동",,"730",,"극*****",999999,999999,999999,99999,99999,99999,"현***********",,"현***********",,"1132010600",99999,999,999
"20161028","KBA009787","1","서울특별시","도봉구",,"창동",,"38",,"주*****",999999,999999,999999,99999,99999,99999,"선***********",,"선***********",,"1132010700",99999,999,999
"20161028","KBA009787","2","서울특별시","도봉구",,"창동",,"38",,"주*****",999999,999999,999999,99999,99999,99999,"선***********",,"선***********",,"1132010700",99999,999,999
"20161028","KBA009787","3","서울특별시","도봉구",,"창동",,"38",,"주*****",999999,999999,999999,99999,99999,99999,"선***********",,"선***********",,"1132010700",99999,999,999
"20161028","KBA010162","1","서울특별시","도봉구",,"쌍문동",,"719외 1필지","719-1","현*****",999999,999999,999999,99999,99999,99999,"나***********",,"나***********",,"1132010500",99999,999,999
"20161028","KBA010162","2","서울특별시","도봉구",,"쌍문동",,"719외 1필지","719-1","현*****",999999,999999,999999,99999,99999,99999,"나***********",,"나***********",,"1132010500",99999,999,999
"20161028","KBA010438","1","서울특별시","도봉구",,"쌍문동",,"13-2",,"대*****",999999,999999,999999,99999,99999,99999,"성***********",,"성***********",,"1132010500",99999,999,999
"20161028","KBA010438","2","서울특별시","도봉구",,"쌍문동",,"13-2",,"대*****",999999,999999,999999,99999,99999,99999,"성***********",,"성***********",,"1132010500",99999,999,999
"20161028","KBA010438","3","서울특별시","도봉구",,"쌍문동",,"13-2",,"대*****",999999,999999,999999,99999,99999,99999,"성***********",,"성***********",,"1132010500",99999,999,999
"20161028","KBA010488","1","서울특별시","도봉구",,"창동",,"815",,"창*****",999999,999999,999999,99999,99999,99999,"현***********",,"현***********",,"1132010700",99999,999,999
"20161028","KBA010488","2","서울특별시","도봉구",,"창동",,"815",,"창*****",999999,999999,999999,99999,99999,99999,"현***********",,"현***********",,"1132010700",99999,999,999
"20161028","KBA010488","3","서울특별시","도봉구",,"창동",,"815",,"창*****",999999,999999,999999,99999,99999,99999,"현***********",,"현***********",,"1132010700",99999,999,999
"20161028","KBA010723","1","서울특별시","도봉구",,"도봉동",,"81-1",,"극*****",999999,999999,999999,99999,99999,99999,"대***********",,"대***********",,"1132010800",99999,999,999
"20161028","KBA010918","1","서울특별시","도봉구",,"쌍문동",,"722",,"쌍*****",999999,999999,999999,99999,99999,99999,"중***********",,"중***********",,"1132010500",99999,999,999
"20161028","KBA010918","2","서울특별시","도봉구",,"쌍문동",,"722",,"쌍*****",999999,999999,999999,99999,99999,99999,"중***********",,"중***********",,"1132010500",99999,999,999
"20161028","KBA011058","1","서울특별시","도봉구",,"도봉동",,"555","555","서*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010800",99999,999,999
"20161028","KBA011268","1","서울특별시","도봉구",,"쌍문동",,"50외 1필지","50-1","쌍*****",999999,999999,999999,99999,99999,99999,"삼***********",,"삼***********",,"1132010500",99999,999,999
"20161028","KBA011614","1","서울특별시","도봉구",,"도봉동",,"655",,"래*****",999999,999999,999999,99999,99999,99999,"대***********",,"대***********",,"1132010800",99999,999,999
"20161028","KBA011614","2","서울특별시","도봉구",,"도봉동",,"655",,"래*****",999999,999999,999999,99999,99999,99999,"대***********",,"대***********",,"1132010800",99999,999,999
"20161028","KBA011614","3","서울특별시","도봉구",,"도봉동",,"655",,"래*****",999999,999999,999999,99999,99999,99999,"대***********",,"대***********",,"1132010800",99999,999,999
"20161028","KBA011615","1","서울특별시","도봉구",,"방학동",,"713외 6필지",,"브*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011615","2","서울특별시","도봉구",,"방학동",,"713외 6필지",,"브*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011616","1","서울특별시","도봉구",,"방학동",,"718-7",,"E*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011616","2","서울특별시","도봉구",,"방학동",,"718-7",,"E*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011616","3","서울특별시","도봉구",,"방학동",,"718-7",,"E*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011617","1","서울특별시","도봉구",,"방학동",,"713-12",,"우*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011617","2","서울특별시","도봉구",,"방학동",,"713-12",,"우*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011617","3","서울특별시","도봉구",,"방학동",,"713-12",,"우*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011617","4","서울특별시","도봉구",,"방학동",,"713-12",,"우*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011617","5","서울특별시","도봉구",,"방학동",,"713-12",,"우*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA011618","1","서울특별시","도봉구",,"쌍문동",,"730",,"대*****",999999,999999,999999,99999,99999,99999,"극***********",,"극***********",,"1132010500",99999,999,999
"20161028","KBA011618","2","서울특별시","도봉구",,"쌍문동",,"730",,"대*****",999999,999999,999999,99999,99999,99999,"극***********",,"극***********",,"1132010500",99999,999,999
"20161028","KBA011619","1","서울특별시","도봉구",,"창동",,"819",,"태*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011620","1","서울특별시","도봉구",,"창동",,"823",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011620","2","서울특별시","도봉구",,"창동",,"823",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011620","3","서울특별시","도봉구",,"창동",,"823",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011621","1","서울특별시","도봉구",,"창동",,"822",,"창*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA011621","2","서울특별시","도봉구",,"창동",,"822",,"창*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA011621","3","서울특별시","도봉구",,"창동",,"822",,"창*****",999999,999999,999999,99999,99999,99999,"으***********",,"으***********",,"1132010700",99999,999,999
"20161028","KBA011622","1","서울특별시","도봉구",,"창동",,"820",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011622","2","서울특별시","도봉구",,"창동",,"820",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011622","3","서울특별시","도봉구",,"창동",,"820",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011622","4","서울특별시","도봉구",,"창동",,"820",,"창*****",999999,999999,999999,99999,99999,99999,,,,,"1132010700",99999,999,999
"20161028","KBA011624","1","서울특별시","도봉구",,"창동",,"818",,"창*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010700",99999,999,999
"20161028","KBA011624","2","서울특별시","도봉구",,"창동",,"818",,"창*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010700",99999,999,999
"20161028","KBA011625","1","서울특별시","도봉구",,"창동",,"824",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA011625","2","서울특별시","도봉구",,"창동",,"824",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA011625","5","서울특별시","도봉구",,"창동",,"824",,"창*****",999999,999999,999999,99999,99999,99999,"신***********",,"신***********",,"1132010700",99999,999,999
"20161028","KBA012846","1","서울특별시","도봉구",,"창동",,"817-1외 1필지","817","수*****",999999,999999,999999,99999,99999,99999,"창***********",,"창***********",,"1132010700",99999,999,999
"20161028","KBA012846","2","서울특별시","도봉구",,"창동",,"817-1외 1필지","817","수*****",999999,999999,999999,99999,99999,99999,"창***********",,"창***********",,"1132010700",99999,999,999
"20161028","KBA012984","1","서울특별시","도봉구",,"도봉동",,"51-12",,"중*****",999999,999999,999999,99999,99999,99999,"에***********",,"에***********",,"1132010800",99999,999,999
"20161028","KBA012984","2","서울특별시","도봉구",,"도봉동",,"51-12",,"중*****",999999,999999,999999,99999,99999,99999,"에***********",,"에***********",,"1132010800",99999,999,999
"20161028","KBA012985","1","서울특별시","도봉구",,"도봉동",,"656외 2필지","656-1,656-2","양*****",999999,999999,999999,99999,99999,99999,"에***********",,"에***********",,"1132010800",99999,999,999
"20161028","KBA014484","1","서울특별시","도봉구",,"방학동",,"716-1외 2필지",,"방*****",999999,999999,999999,99999,99999,99999,"조***********",,"조***********",,"1132010600",99999,999,999
"20161028","KBA015126","2","서울특별시","도봉구",,"쌍문동",,"727",,"쌍*****",999999,999999,999999,99999,99999,99999,"삼***********",,"삼***********",,"1132010500",99999,999,999
"20161028","KBA015126","3","서울특별시","도봉구",,"쌍문동",,"727",,"쌍*****",999999,999999,999999,99999,99999,99999,"삼***********",,"삼***********",,"1132010500",99999,999,999
"20161028","KBA015126","4","서울특별시","도봉구",,"쌍문동",,"727",,"쌍*****",999999,999999,999999,99999,99999,99999,"삼***********",,"삼***********",,"1132010500",99999,999,999
"20161028","KBA015126","5","서울특별시","도봉구",,"쌍문동",,"727",,"쌍*****",999999,999999,999999,99999,99999,99999,"삼***********",,"삼***********",,"1132010500",99999,999,999
"20161028","KBA015130","1","서울특별시","도봉구",,"방학동",,"740",,"동*****",999999,999999,999999,99999,99999,99999,"청***********",,"청***********",,"1132010600",99999,999,999
"20161028","KBA015130","2","서울특별시","도봉구",,"방학동",,"740",,"동*****",999999,999999,999999,99999,99999,99999,"청***********",,"청***********",,"1132010600",99999,999,999
"20161028","KBA015130","5","서울특별시","도봉구",,"방학동",,"740",,"동*****",999999,999999,999999,99999,99999,99999,"청***********",,"청***********",,"1132010600",99999,999,999
"20161028","KBA015130","7","서울특별시","도봉구",,"방학동",,"740",,"동*****",999999,999999,999999,99999,99999,99999,"청***********",,"청***********",,"1132010600",99999,999,999
"20161028","KBA015564","1","서울특별시","도봉구",,"쌍문동",,"728",,"북*****",999999,999999,999999,99999,99999,99999,"초***********",,"초***********",,"1132010500",99999,999,999
"20161028","KBA015564","2","서울특별시","도봉구",,"쌍문동",,"728",,"북*****",999999,999999,999999,99999,99999,99999,"초***********",,"초***********",,"1132010500",99999,999,999
"20161028","KBA015564","3","서울특별시","도봉구",,"쌍문동",,"728",,"북*****",999999,999999,999999,99999,99999,99999,"초***********",,"초***********",,"1132010500",99999,999,999
"20161028","KBA015564","4","서울특별시","도봉구",,"쌍문동",,"728",,"북*****",999999,999999,999999,99999,99999,99999,"초***********",,"초***********",,"1132010500",99999,999,999
"20161028","KBA015592","1","서울특별시","도봉구",,"창동",,"715-3",,"미*****",999999,999999,999999,99999,99999,99999,"덕***********",,"덕***********",,"1132010700",99999,999,999
"20161028","KBA015802","1","서울특별시","도봉구",,"방학동",,"714-1",,"금*****",999999,999999,999999,99999,99999,99999,"조***********",,"조***********",,"1132010600",99999,999,999
"20161028","KBA015802","2","서울특별시","도봉구",,"방학동",,"714-1",,"금*****",999999,999999,999999,99999,99999,99999,"조***********",,"조***********",,"1132010600",99999,999,999
"20161028","KBA016313","1","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016313","2","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016313","3","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016313","4","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016313","5","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016313","6","서울특별시","도봉구",,"쌍문동",,"729",,"브*****",999999,999999,999999,99999,99999,99999,"서***********",,"서***********",,"1132010500",99999,999,999
"20161028","KBA016393","1","서울특별시","도봉구",,"방학동",,"716-5",,"E*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA016393","2","서울특별시","도봉구",,"방학동",,"716-5",,"E*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010600",99999,999,999
"20161028","KBA016779","1","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","10","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","11","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","12","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","2","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","3","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","4","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","5","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","6","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","7","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","8","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016779","9","서울특별시","도봉구",,"방학동",,"689","외1필지","방*****",999999,999999,999999,99999,99999,99999,,,,,"1132010600",99999,999,999
"20161028","KBA016943","1","서울특별시","도봉구",,"도봉동",,"647",,"도*****",999999,999999,999999,99999,99999,99999,"경***********",,"경***********",,"1132010800",99999,999,999
"20161028","KBA018899","2","서울특별시","도봉구",,"쌍문동",,"731","343-3","쌍*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA018899","3","서울특별시","도봉구",,"쌍문동",,"731","343-3","쌍*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA018899","4","서울특별시","도봉구",,"쌍문동",,"731","343-3","쌍*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA018899","5","서울특별시","도봉구",,"쌍문동",,"731","343-3","쌍*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA019238","1","서울특별시","도봉구",,"창동",,"826",,"북*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010700",99999,999,999
"20161028","KBA019238","2","서울특별시","도봉구",,"창동",,"826",,"북*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010700",99999,999,999
"20161028","KBA019238","3","서울특별시","도봉구",,"창동",,"826",,"북*****",999999,999999,999999,99999,99999,99999,"부***********",,"부***********",,"1132010700",99999,999,999
"20161028","KBA021339","3","서울특별시","도봉구",,"창동",,"827",,"동*****",999999,999999,999999,99999,99999,99999,"현***********",,"현***********",,"1132010700",99999,999,999
"20161028","KBA022927","1","서울특별시","도봉구",,"도봉동",,"657",,"도*****",999999,999999,999999,99999,99999,99999,"오***********",,"오***********",,"1132010800",99999,999,999
"20161028","KBA022927","4","서울특별시","도봉구",,"도봉동",,"657",,"도*****",999999,999999,999999,99999,99999,99999,"오***********",,"오***********",,"1132010800",99999,999,999
"20161028","KBA022927","5","서울특별시","도봉구",,"도봉동",,"657",,"도*****",999999,999999,999999,99999,99999,99999,"오***********",,"오***********",,"1132010800",99999,999,999
"20161028","KBA022927","6","서울특별시","도봉구",,"도봉동",,"657",,"도*****",999999,999999,999999,99999,99999,99999,"오***********",,"오***********",,"1132010800",99999,999,999
"20161028","KBA024622","1","서울특별시","도봉구",,"쌍문동",,"732",,"북*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA024622","3","서울특별시","도봉구",,"쌍문동",,"732",,"북*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
"20161028","KBA024622","5","서울특별시","도봉구",,"쌍문동",,"732",,"북*****",999999,999999,999999,99999,99999,99999,"쌍***********",,"쌍***********",,"1132010500",99999,999,999
